request_freq,avg_tokens,longest_consec,var_score,sequence_time,user
1.1902564102564102,1.0,16.0,0.0011367794140820578,46.42,user-1005
0.725025641025641,1.0,17.0,0.0013141630060997962,28.276,user-1005
0.7437948717948718,1.0,38.0,0.001451492238629658,29.008,user-1005
1.2684358974358974,1.0,16.0,0.0011920925771843633,49.469,user-1005
1.0008974358974358,1.0,17.0,0.001251220441190276,39.035,user-1005
1.3394358974358975,1.0,18.0,0.0011272426618230396,52.238,user-1005
0.5577435897435897,1.0,25.0,0.001451492238629658,21.752,user-1005
1.022076923076923,1.0,15.0,0.001251220441190276,39.861,user-1005
0.6420769230769231,1.0,16.0,0.0013141630060997962,25.041,user-1005
1.2560256410256412,1.0,15.0,0.0011920925771843633,48.985,user-1005
1.4628717948717949,1.0,9.0,0.0011367794140820578,57.052,user-1005
0.7294871794871794,1.0,34.0,0.001451492238629658,28.45,user-1005
1.7007435897435899,1.0,12.0,0.0009784693265823558,66.329,user-1005
0.9631025641025641,1.0,16.0,0.0013141630060997962,37.561,user-1005
1.48,1.0,19.0,0.0011367794140820578,57.72,user-1005
0.8143076923076923,1.0,22.0,0.0013809202719129235,31.758,user-1005
0.587,1.0,29.0,0.001451492238629658,22.893,user-1005
1.033076923076923,1.0,22.0,0.001251220441190276,40.29,user-1005
0.9451538461538462,1.0,16.0,0.0011367794140820578,36.861,user-1005
0.632025641025641,1.0,28.0,0.0013809202719129235,24.649,user-1005
1.5258974358974358,1.0,13.0,0.0009784693265823558,59.51,user-1005
0.8807179487179487,1.0,26.0,0.0013809202719129235,34.348,user-1005
0.6807692307692307,1.0,21.0,0.001451492238629658,26.55,user-1005
1.0543076923076924,1.0,21.0,0.0013141630060997962,41.118,user-1005
1.101974358974359,1.0,24.0,0.001251220441190276,42.977,user-1005
1.3347435897435898,1.0,12.0,0.0011367794140820578,52.055,user-1005
0.8374871794871794,1.0,22.0,0.0013141630060997962,32.662,user-1005
1.2733076923076925,1.0,25.0,0.0011844631753771487,49.659,user-1005
1.363820512820513,1.0,16.0,0.0011367794140820578,53.189,user-1005
0.8348461538461538,1.0,20.0,0.001251220441190276,32.559,user-1005
1.225128205128205,1.0,16.0,0.0011920925771843633,47.78,user-1005
0.7311282051282051,1.0,37.0,0.001451492238629658,28.514,user-1005
0.9474871794871794,1.0,23.0,0.001251220441190276,36.952,user-1005
0.9870256410256409,1.0,18.0,0.0013141630060997962,38.494,user-1005
0.986974358974359,1.0,28.0,0.0012454983898348652,38.492,user-1005
0.810128205128205,1.0,21.0,0.0013809202719129235,31.595,user-1005
0.7537435897435897,1.0,15.0,0.0013141630060997962,29.396,user-1005
0.8815384615384615,1.0,20.0,0.001251220441190276,34.38,user-1005
0.6199230769230769,1.0,36.0,0.001451492238629658,24.177,user-1005
1.0257179487179486,1.0,18.0,0.001251220441190276,40.003,user-1005
1.1186153846153846,1.0,15.0,0.0011920925771843633,43.626,user-1005
0.9538205128205128,1.0,19.0,0.001251220441190276,37.199,user-1005
1.2755641025641025,1.0,14.0,0.0011920925771843633,49.747,user-1005
1.1434871794871795,1.0,19.0,0.0011272426618230396,44.596,user-1005
1.357076923076923,1.0,12.0,0.0011920925771843633,52.926,user-1005
0.9915897435897435,1.0,20.0,0.0013141630060997962,38.672,user-1005
0.8455128205128205,1.0,28.0,0.0013809202719129235,32.975,user-1005
0.4666410256410256,1.0,40.0,0.00152587890625,18.199,user-1005
0.7692051282051282,1.0,24.0,0.0013141630060997962,29.999,user-1005
1.088128205128205,1.0,16.0,0.0011920925771843633,42.437,user-1005
1.3634358974358975,1.0,21.0,0.0011272426618230396,53.174,user-1005
0.9921282051282051,1.0,19.0,0.0013141630060997962,38.693,user-1005
1.3191282051282052,1.0,13.0,0.0011367794140820578,51.446,user-1005
0.686,1.0,16.0,0.0013141630060997962,26.754,user-1005
1.0501794871794872,1.0,16.0,0.0011920925771843633,40.957,user-1005
0.5893076923076923,1.0,21.0,0.001451492238629658,22.983,user-1005
0.8402820512820512,1.0,25.0,0.0013141630060997962,32.771,user-1005
0.4792564102564103,1.0,34.0,0.001451492238629658,18.691,user-1005
1.5036410256410255,1.0,11.0,0.0010738368491725377,58.642,user-1005
1.664820512820513,1.0,15.0,0.0011367794140820578,64.928,user-1005
1.224076923076923,1.0,24.0,0.001251220441190276,47.739,user-1005
0.699871794871795,1.0,16.0,0.0013809202719129235,27.295,user-1005
1.5917948717948718,1.0,11.0,0.0010375971905882686,62.08,user-1005
0.7341538461538462,1.0,21.0,0.0013809202719129235,28.632,user-1005
0.9497179487179487,1.0,21.0,0.0013141630060997962,37.039,user-1005
0.8872051282051282,1.0,22.0,0.0012454983898348652,34.601,user-1005
0.5097179487179487,1.0,40.0,0.00152587890625,19.879,user-1005
0.8987948717948718,1.0,21.0,0.0013141630060997962,35.053,user-1005
0.9078974358974359,1.0,17.0,0.0013141630060997962,35.408,user-1005
0.8836410256410256,1.0,18.0,0.0013141630060997962,34.462,user-1005
0.7586153846153847,1.0,22.0,0.0013809202719129235,29.586,user-1005
0.8614358974358974,1.0,23.0,0.0013141630060997962,33.596,user-1005
0.7846410256410257,1.0,28.0,0.0013809202719129235,30.601,user-1005
0.7924871794871794,1.0,37.0,0.0013809202719129235,30.907,user-1005
0.8358205128205128,1.0,17.0,0.0013141630060997962,32.597,user-1005
1.1342820512820513,1.0,18.0,0.0011272426618230396,44.237,user-1005
0.9532051282051281,1.0,20.0,0.001251220441190276,37.175,user-1005
1.0625641025641026,1.0,15.0,0.0011367794140820578,41.44,user-1005
0.5011794871794872,1.0,28.0,0.001451492238629658,19.546,user-1005
0.956,1.0,33.0,0.001251220441190276,37.284,user-1005
1.1753333333333333,1.0,14.0,0.0011920925771843633,45.838,user-1005
0.8760769230769231,1.0,19.0,0.0013809202719129235,34.167,user-1005
0.8515897435897435,1.0,14.0,0.0013141630060997962,33.212,user-1005
1.0271282051282051,1.0,22.0,0.0011844631753771487,40.058,user-1005
0.7557179487179487,1.0,20.0,0.0013141630060997962,29.473,user-1005
0.9048974358974359,1.0,19.0,0.0013141630060997962,35.291,user-1005
1.5872051282051283,1.0,17.0,0.0010852809518833596,61.901,user-1005
0.5637435897435897,1.0,33.0,0.001451492238629658,21.986,user-1005
0.814,1.0,23.0,0.0013809202719129235,31.746,user-1005
0.7884615384615384,1.0,22.0,0.0013809202719129235,30.75,user-1005
0.5745384615384616,1.0,36.0,0.001451492238629658,22.407,user-1005
1.3928461538461538,1.0,16.0,0.0010242457374256431,54.321,user-1005
0.9131794871794872,1.0,17.0,0.001251220441190276,35.614,user-1005
1.1946153846153846,1.0,27.0,0.001251220441190276,46.59,user-1005
1.4116923076923076,1.0,13.0,0.0010852809518833596,55.056,user-1005
0.534051282051282,1.0,32.0,0.001451492238629658,20.828,user-1005
1.112794871794872,1.0,24.0,0.0011920925771843633,43.399,user-1005
0.9342564102564103,1.0,26.0,0.0013141630060997962,36.436,user-1005
0.818,1.0,19.0,0.0013809202719129235,31.902,user-1005
1.7586666666666668,1.0,13.0,0.000898360607606603,68.588,user-1005
0.9633076923076923,1.0,24.0,0.001251220441190276,37.569,user-1005
1.4347692307692308,1.0,11.0,0.0011367794140820578,55.956,user-1005
1.0764102564102564,1.0,25.0,0.0011920925771843633,41.98,user-1005
1.2357435897435898,1.0,18.0,0.0011920925771843633,48.194,user-1005
1.7607692307692306,1.0,8.0,0.0009365076166426758,68.67,user-1005
1.0604358974358974,1.0,13.0,0.0010852809518833596,41.357,user-1005
0.9293333333333333,1.0,23.0,0.0013141630060997962,36.244,user-1005
1.1892307692307693,1.0,16.0,0.0011367794140820578,46.38,user-1005
0.5741282051282051,1.0,31.0,0.001451492238629658,22.391,user-1005
0.6038974358974359,1.0,29.0,0.001451492238629658,23.552,user-1005
1.1006153846153846,1.0,22.0,0.001251220441190276,42.924,user-1005
1.0601538461538462,1.0,20.0,0.001251220441190276,41.346,user-1005
0.764025641025641,1.0,21.0,0.0012454983898348652,29.797,user-1005
0.8867435897435897,1.0,29.0,0.001251220441190276,34.583,user-1005
1.450179487179487,1.0,20.0,0.0010852809518833596,56.557,user-1005
1.5342820512820512,1.0,19.0,0.0010375971905882686,59.837,user-1005
0.6206410256410256,1.0,21.0,0.001451492238629658,24.205,user-1005
0.9378461538461538,1.0,22.0,0.001251220441190276,36.576,user-1005
1.0665641025641026,1.0,23.0,0.001251220441190276,41.596,user-1005
0.7163846153846154,1.0,20.0,0.0013141630060997962,27.939,user-1005
1.2154871794871795,1.0,16.0,0.0011844631753771487,47.404,user-1005
0.48138461538461536,1.0,27.0,0.001451492238629658,18.774,user-1005
1.476923076923077,1.0,16.0,0.0011367794140820578,57.6,user-1005
1.0419743589743589,1.0,19.0,0.0013141630060997962,40.637,user-1005
1.5362307692307693,1.0,14.0,0.0011367794140820578,59.913,user-1005
1.0044871794871795,1.0,10.0,0.0011920925771843633,39.175,user-1005
0.8048461538461538,1.0,15.0,0.0013141630060997962,31.389,user-1005
0.9206666666666666,1.0,25.0,0.0011844631753771487,35.906,user-1005
1.2719743589743588,1.0,18.0,0.001251220441190276,49.607,user-1005
1.0068205128205128,1.0,32.0,0.0013141630060997962,39.266,user-1005
0.6233846153846153,1.0,30.0,0.0013809202719129235,24.312,user-1005
0.8525897435897435,1.0,21.0,0.0013809202719129235,33.251,user-1005
0.9585128205128206,1.0,23.0,0.0011920925771843633,37.382,user-1005
1.2111025641025641,1.0,25.0,0.001251220441190276,47.233,user-1005
1.3146153846153845,1.0,14.0,0.0010738368491725377,51.27,user-1005
1.2093333333333331,1.0,24.0,0.0011920925771843633,47.164,user-1005
0.9827948717948718,1.0,20.0,0.0013141630060997962,38.329,user-1005
1.4791538461538463,1.0,13.0,0.0010852809518833596,57.687,user-1005
1.2734615384615386,1.0,21.0,0.0011920925771843633,49.665,user-1005
1.0753846153846154,1.0,20.0,0.001251220441190276,41.94,user-1005
1.1193076923076923,1.0,19.0,0.001251220441190276,43.653,user-1005
1.3073846153846154,1.0,16.0,0.0011272426618230396,50.988,user-1005
1.1315641025641026,1.0,23.0,0.0013141630060997962,44.131,user-1005
0.6501538461538462,1.0,30.0,0.0013809202719129235,25.356,user-1005
0.9585897435897436,1.0,20.0,0.0011920925771843633,37.385,user-1005
0.9290769230769231,1.0,20.0,0.0013141630060997962,36.234,user-1005
0.8544102564102565,1.0,31.0,0.0013809202719129235,33.322,user-1005
0.9954102564102565,1.0,17.0,0.0011367794140820578,38.821,user-1005
1.0936153846153844,1.0,15.0,0.0010738368491725377,42.651,user-1005
1.4526923076923077,1.0,16.0,0.0011367794140820578,56.655,user-1005
1.2983589743589743,1.0,16.0,0.001251220441190276,50.636,user-1005
0.8076410256410257,1.0,33.0,0.0013809202719129235,31.498,user-1005
0.6807435897435897,1.0,24.0,0.0013809202719129235,26.549,user-1005
1.0730256410256411,1.0,12.0,0.0011920925771843633,41.848,user-1005
0.7515384615384616,1.0,17.0,0.0013141630060997962,29.31,user-1005
0.6633846153846154,1.0,20.0,0.001451492238629658,25.872,user-1005
1.1583846153846156,1.0,19.0,0.0011844631753771487,45.177,user-1005
0.7681538461538462,1.0,33.0,0.0013809202719129235,29.958,user-1005
0.5751282051282051,1.0,27.0,0.001451492238629658,22.43,user-1005
1.3740769230769232,1.0,19.0,0.0011367794140820578,53.589,user-1005
1.031025641025641,1.0,18.0,0.001251220441190276,40.21,user-1005
0.6999487179487179,1.0,17.0,0.0013141630060997962,27.298,user-1005
0.6404871794871795,1.0,27.0,0.0013141630060997962,24.979,user-1005
0.49938461538461537,1.0,40.0,0.00152587890625,19.476,user-1005
0.6682307692307693,1.0,35.0,0.001451492238629658,26.061,user-1005
0.7649230769230769,1.0,27.0,0.0013809202719129235,29.832,user-1005
1.0593333333333332,1.0,21.0,0.0011844631753771487,41.314,user-1005
1.07825641025641,1.0,16.0,0.0011367794140820578,42.052,user-1005
0.5480512820512821,1.0,22.0,0.001451492238629658,21.374,user-1005
1.134871794871795,1.0,15.0,0.0011367794140820578,44.26,user-1005
0.8371538461538461,1.0,18.0,0.0013141630060997962,32.649,user-1005
0.8553076923076922,1.0,22.0,0.0013809202719129235,33.357,user-1005
0.663974358974359,1.0,21.0,0.001451492238629658,25.895,user-1005
0.7702564102564102,1.0,17.0,0.001251220441190276,30.04,user-1005
0.47633333333333333,1.0,40.0,0.00152587890625,18.577,user-1005
0.9039487179487179,1.0,21.0,0.0012454983898348652,35.254,user-1005
0.662923076923077,1.0,26.0,0.001451492238629658,25.854,user-1005
1.2782820512820512,1.0,12.0,0.0011920925771843633,49.853,user-1005
1.3782820512820513,1.0,20.0,0.0011367794140820578,53.753,user-1005
0.7000512820512821,1.0,31.0,0.0013809202719129235,27.302,user-1005
1.4836410256410257,1.0,24.0,0.0011367794140820578,57.862,user-1005
1.4284871794871794,1.0,12.0,0.0011920925771843633,55.711,user-1005
1.0872564102564102,1.0,24.0,0.0011844631753771487,42.403,user-1005
0.9423333333333334,1.0,18.0,0.0013141630060997962,36.751,user-1005
1.529820512820513,1.0,11.0,0.0010852809518833596,59.663,user-1005
0.948076923076923,1.0,14.0,0.001251220441190276,36.975,user-1005
0.6357692307692308,1.0,23.0,0.0013809202719129235,24.795,user-1005
1.6863076923076923,1.0,14.0,0.0011367794140820578,65.766,user-1005
0.9002307692307693,1.0,21.0,0.0013141630060997962,35.109,user-1005
1.0456410256410256,1.0,27.0,0.0011844631753771487,40.78,user-1005
0.7146153846153847,1.0,25.0,0.0013809202719129235,27.87,user-1005
0.9243076923076923,1.0,23.0,0.0013141630060997962,36.048,user-1005
1.242205128205128,1.0,16.0,0.001251220441190276,48.446,user-1005
1.2642564102564102,1.0,18.0,0.0011920925771843633,49.306,user-1005
0.8271025641025641,1.0,22.0,0.0013809202719129235,32.257,user-1005
0.6435641025641026,1.0,19.0,0.0013809202719129235,25.099,user-1005
1.425820512820513,1.0,12.0,0.0010738368491725377,55.607,user-1005
0.6598461538461539,1.0,20.0,0.0013809202719129235,25.734,user-1005
0.5941794871794872,1.0,22.0,0.001451492238629658,23.173,user-1005
0.9646410256410256,1.0,14.0,0.001251220441190276,37.621,user-1005
1.1456153846153845,1.0,19.0,0.0011920925771843633,44.679,user-1005
0.7504358974358974,1.0,23.0,0.0013809202719129235,29.267,user-1005
0.9365128205128206,1.0,25.0,0.0013141630060997962,36.524,user-1005
0.8251282051282051,1.0,22.0,0.001251220441190276,32.18,user-1005
1.7484615384615385,1.0,12.0,0.0009784693265823558,68.19,user-1005
1.356923076923077,1.0,15.0,0.0011367794140820578,52.92,user-1005
0.928,1.0,28.0,0.001251220441190276,36.192,user-1005
1.2174615384615386,1.0,17.0,0.0011920925771843633,47.481,user-1005
0.9681282051282051,1.0,12.0,0.0011367794140820578,37.757,user-1005
0.6274871794871795,1.0,29.0,0.001451492238629658,24.472,user-1005
1.1526153846153846,1.0,13.0,0.001251220441190276,44.952,user-1005
1.2964102564102564,1.0,15.0,0.0010738368491725377,50.56,user-1005
1.1784871794871794,1.0,23.0,0.001251220441190276,45.961,user-1005
1.5940769230769232,1.0,10.0,0.0010852809518833596,62.169,user-1005
1.0377692307692308,1.0,13.0,0.0011920925771843633,40.473,user-1005
0.7697692307692308,1.0,25.0,0.001251220441190276,30.021,user-1005
1.3529743589743588,1.0,11.0,0.0010852809518833596,52.766,user-1005
0.6552820512820513,1.0,31.0,0.001451492238629658,25.556,user-1005
1.1606923076923077,1.0,17.0,0.0011272426618230396,45.267,user-1005
0.8929743589743591,1.0,16.0,0.0013141630060997962,34.826,user-1005
0.9749487179487178,1.0,22.0,0.0013141630060997962,38.023,user-1005
0.6857179487179488,1.0,22.0,0.0013809202719129235,26.743,user-1005
0.9204615384615384,1.0,27.0,0.0013141630060997962,35.898,user-1005
0.9706153846153847,1.0,15.0,0.001251220441190276,37.854,user-1005
0.8358974358974359,1.0,26.0,0.0013809202719129235,32.6,user-1005
0.7762564102564102,1.0,24.0,0.0013809202719129235,30.274,user-1005
0.8053589743589744,1.0,24.0,0.0013809202719129235,31.409,user-1005
1.186948717948718,1.0,14.0,0.0010242457374256431,46.291,user-1005
0.9554102564102565,1.0,16.0,0.0013141630060997962,37.261,user-1005
0.9782564102564103,1.0,19.0,0.0013141630060997962,38.152,user-1005
1.7534102564102563,1.0,18.0,0.0010852809518833596,68.383,user-1005
0.577025641025641,1.0,32.0,0.001451492238629658,22.504,user-1005
1.437128205128205,1.0,11.0,0.0011367794140820578,56.048,user-1005
1.3012307692307692,1.0,11.0,0.0010738368491725377,50.748,user-1005
0.8599487179487179,1.0,20.0,0.0013141630060997962,33.538,user-1005
1.2193333333333332,1.0,16.0,0.0011920925771843633,47.554,user-1005
0.7782051282051282,1.0,18.0,0.0013141630060997962,30.35,user-1005
0.7411025641025641,1.0,23.0,0.0013141630060997962,28.903,user-1005
1.4965384615384614,1.0,11.0,0.0010852809518833596,58.365,user-1005
1.3114102564102563,1.0,18.0,0.0010852809518833596,51.145,user-1005
1.1893589743589743,1.0,20.0,0.0010738368491725377,46.385,user-1005
0.953,1.0,16.0,0.001251220441190276,37.167,user-1005
0.7551794871794871,1.0,21.0,0.0013809202719129235,29.452,user-1005
0.8545128205128205,1.0,18.0,0.001251220441190276,33.326,user-1005
1.5597692307692308,1.0,12.0,0.000993728130196785,60.831,user-1005
0.9058717948717949,1.0,20.0,0.0013141630060997962,35.329,user-1005
0.6182820512820513,1.0,22.0,0.001451492238629658,24.113,user-1005
1.0037179487179488,1.0,28.0,0.0013141630060997962,39.145,user-1005
1.4115128205128205,1.0,23.0,0.0010242457374256431,55.049,user-1005
1.1658974358974359,1.0,14.0,0.0011920925771843633,45.47,user-1005
1.3994615384615385,1.0,16.0,0.0011920925771843633,54.579,user-1005
0.8976923076923078,1.0,22.0,0.0013141630060997962,35.01,user-1005
1.0814871794871794,1.0,16.0,0.0011367794140820578,42.178,user-1005
0.826,1.0,26.0,0.0013809202719129235,32.214,user-1005
1.822179487179487,1.0,23.0,0.0009784693265823558,71.065,user-1005
0.4918461538461539,1.0,40.0,0.00152587890625,19.182,user-1005
0.6358205128205128,1.0,20.0,0.0013809202719129235,24.797,user-1005
1.7194871794871796,1.0,17.0,0.0010375971905882686,67.06,user-1005
0.8764358974358974,1.0,17.0,0.001251220441190276,34.181,user-1005
0.5914615384615385,1.0,24.0,0.0013809202719129235,23.067,user-1005
0.815128205128205,1.0,16.0,0.0013141630060997962,31.79,user-1005
0.8714102564102565,1.0,27.0,0.0013809202719129235,33.985,user-1005
1.2044871794871794,1.0,17.0,0.0011272426618230396,46.975,user-1005
1.0925128205128205,1.0,11.0,0.0011367794140820578,42.608,user-1005
0.8213846153846154,1.0,15.0,0.001251220441190276,32.034,user-1005
0.8123589743589744,1.0,21.0,0.0013141630060997962,31.682,user-1005
1.107179487179487,1.0,10.0,0.0010852809518833596,43.18,user-1005
0.8966923076923078,1.0,15.0,0.0013141630060997962,34.971,user-1005
1.0204871794871795,1.0,17.0,0.001251220441190276,39.799,user-1005
1.174948717948718,1.0,14.0,0.0011920925771843633,45.823,user-1005
0.8358461538461538,1.0,19.0,0.0011844631753771487,32.598,user-1005
0.961871794871795,1.0,15.0,0.001251220441190276,37.513,user-1005
0.7332820512820513,1.0,21.0,0.0013809202719129235,28.598,user-1005
0.7697692307692308,1.0,20.0,0.0013809202719129235,30.021,user-1005
1.4124871794871794,1.0,15.0,0.0011367794140820578,55.087,user-1005
1.1197179487179487,1.0,13.0,0.0011920925771843633,43.669,user-1005
1.0592051282051282,1.0,19.0,0.0011920925771843633,41.309,user-1005
1.580025641025641,1.0,12.0,0.0009784693265823558,61.621,user-1005
0.8231025641025641,1.0,19.0,0.0013141630060997962,32.101,user-1005
1.0564358974358974,1.0,13.0,0.001251220441190276,41.201,user-1005
1.0735641025641025,1.0,19.0,0.0011367794140820578,41.869,user-1005
0.9507948717948719,1.0,16.0,0.0013141630060997962,37.081,user-1005
0.7826666666666666,1.0,16.0,0.0013141630060997962,30.524,user-1005
1.2896410256410256,1.0,21.0,0.0011367794140820578,50.296,user-1005
0.8567948717948718,1.0,33.0,0.0013809202719129235,33.415,user-1005
1.7776923076923077,1.0,10.0,0.0009365076166426758,69.33,user-1005
1.1226153846153846,1.0,14.0,0.0011920925771843633,43.782,user-1005
1.3557179487179487,1.0,17.0,0.0011367794140820578,52.873,user-1005
0.794974358974359,1.0,17.0,0.0013141630060997962,31.004,user-1005
1.445974358974359,1.0,11.0,0.0010852809518833596,56.393,user-1005
1.0195897435897436,1.0,13.0,0.0011920925771843633,39.764,user-1005
1.1813333333333333,1.0,13.0,0.0011844631753771487,46.072,user-1005
0.8001794871794872,1.0,21.0,0.0013141630060997962,31.207,user-1005
0.7406410256410256,1.0,23.0,0.0013809202719129235,28.885,user-1005
1.0232051282051282,1.0,14.0,0.001251220441190276,39.905,user-1005
1.1567435897435898,1.0,21.0,0.001251220441190276,45.113,user-1005
1.2316923076923076,1.0,21.0,0.0011367794140820578,48.036,user-1005
1.275025641025641,1.0,13.0,0.0010852809518833596,49.726,user-1005
1.2375384615384615,1.0,22.0,0.0011844631753771487,48.264,user-1005
1.3215897435897437,1.0,16.0,0.0011920925771843633,51.542,user-1005
1.210974358974359,1.0,20.0,0.001251220441190276,47.228,user-1005
1.6529487179487181,1.0,15.0,0.0010852809518833596,64.465,user-1005
0.8112307692307693,1.0,28.0,0.0013809202719129235,31.638,user-1005
1.1885641025641025,1.0,22.0,0.001251220441190276,46.354,user-1005
1.002,1.0,17.0,0.0011920925771843633,39.078,user-1005
1.1003333333333332,1.0,12.0,0.0010738368491725377,42.913,user-1005
0.6486153846153846,1.0,21.0,0.001451492238629658,25.296,user-1005
0.49453846153846154,1.0,22.0,0.001451492238629658,19.287,user-1005
1.2986923076923076,1.0,17.0,0.0010852809518833596,50.649,user-1005
0.5702307692307693,1.0,19.0,0.0013809202719129235,22.239,user-1005
0.9461282051282051,1.0,26.0,0.0013141630060997962,36.899,user-1005
0.6897435897435897,1.0,28.0,0.001451492238629658,26.9,user-1005
0.9763589743589743,1.0,16.0,0.0013809202719129235,38.078,user-1005
0.4917179487179487,1.0,28.0,0.001451492238629658,19.177,user-1005
1.3407692307692307,1.0,11.0,0.0010738368491725377,52.29,user-1005
1.3293589743589744,1.0,16.0,0.0011367794140820578,51.845,user-1005
0.6671794871794872,1.0,26.0,0.0013809202719129235,26.02,user-1005
1.1034615384615385,1.0,23.0,0.0011920925771843633,43.035,user-1005
0.8154102564102564,1.0,20.0,0.0013809202719129235,31.801,user-1005
1.9104615384615387,1.0,11.0,0.0009536737707089085,74.508,user-1005
0.9252564102564103,1.0,24.0,0.0012454983898348652,36.085,user-1005
0.8553846153846154,1.0,17.0,0.0013141630060997962,33.36,user-1005
0.4452820512820513,1.0,40.0,0.00152587890625,17.366,user-1005
0.9329230769230769,1.0,20.0,0.0013141630060997962,36.384,user-1005
0.9349487179487179,1.0,19.0,0.0013141630060997962,36.463,user-1005
1.6285897435897436,1.0,15.0,0.0010852809518833596,63.515,user-1005
1.087179487179487,1.0,12.0,0.0011367794140820578,42.4,user-1005
1.4082820512820513,1.0,26.0,0.0011367794140820578,54.923,user-1005
0.7548205128205128,1.0,36.0,0.0013103483051961889,29.438,user-1005
0.7755384615384615,1.0,19.0,0.0013141630060997962,30.246,user-1005
0.9644871794871794,1.0,20.0,0.0013141630060997962,37.615,user-1005
1.6766410256410256,1.0,14.0,0.000993728130196785,65.389,user-1005
1.3153076923076923,1.0,11.0,0.0010852809518833596,51.297,user-1005
0.7755128205128206,1.0,23.0,0.0013809202719129235,30.245,user-1005
0.8397692307692307,1.0,21.0,0.0013141630060997962,32.751,user-1005
1.087923076923077,1.0,18.0,0.0011272426618230396,42.429,user-1005
0.7882564102564102,1.0,29.0,0.0013141630060997962,30.742,user-1005
0.953025641025641,1.0,15.0,0.001251220441190276,37.168,user-1005
1.0927435897435898,1.0,14.0,0.001251220441190276,42.617,user-1005
0.5822564102564103,1.0,19.0,0.0013809202719129235,22.708,user-1005
1.258820512820513,1.0,16.0,0.0011367794140820578,49.094,user-1005
1.3572564102564102,1.0,11.0,0.0011367794140820578,52.933,user-1005
1.2025641025641025,1.0,22.0,0.001251220441190276,46.9,user-1005
1.0144358974358973,1.0,20.0,0.0012454983898348652,39.563,user-1005
0.8531282051282051,1.0,21.0,0.0013809202719129235,33.272,user-1005
0.6788461538461538,1.0,20.0,0.0013141630060997962,26.475,user-1005
1.3836923076923076,1.0,13.0,0.0011367794140820578,53.964,user-1005
1.4517948717948719,1.0,19.0,0.0011367794140820578,56.62,user-1005
0.8119230769230769,1.0,14.0,0.0013141630060997962,31.665,user-1005
0.7113333333333334,1.0,28.0,0.0013141630060997962,27.742,user-1005
0.8608461538461538,1.0,18.0,0.0012454983898348652,33.573,user-1005
0.8862307692307693,1.0,25.0,0.0013809202719129235,34.563,user-1005
0.6397692307692308,1.0,33.0,0.001451492238629658,24.951,user-1005
1.2711025641025642,1.0,15.0,0.0011920925771843633,49.573,user-1005
0.8142051282051281,1.0,22.0,0.001251220441190276,31.754,user-1005
0.8848461538461538,1.0,33.0,0.0013809202719129235,34.509,user-1005
1.2038974358974357,1.0,18.0,0.001251220441190276,46.952,user-1005
0.5726923076923077,1.0,21.0,0.0013809202719129235,22.335,user-1005
1.4063846153846156,1.0,17.0,0.0011272426618230396,54.849,user-1005
1.5206153846153845,1.0,11.0,0.0010852809518833596,59.304,user-1005
1.0625897435897436,1.0,23.0,0.0011920925771843633,41.441,user-1005
1.0295384615384615,1.0,19.0,0.001251220441190276,40.152,user-1005
1.0852820512820514,1.0,9.0,0.0011367794140820578,42.326,user-1005
1.3176153846153846,1.0,19.0,0.0011920925771843633,51.387,user-1005
1.070871794871795,1.0,15.0,0.0011844631753771487,41.764,user-1005
1.4055897435897438,1.0,16.0,0.0011920925771843633,54.818,user-1005
0.9285641025641025,1.0,13.0,0.0013141630060997962,36.214,user-1005
0.9841794871794872,1.0,25.0,0.001251220441190276,38.383,user-1005
0.8723076923076922,1.0,29.0,0.0013141630060997962,34.02,user-1005
0.8329230769230769,1.0,19.0,0.001251220441190276,32.484,user-1005
1.063923076923077,1.0,16.0,0.001251220441190276,41.493,user-1005
1.0015897435897436,1.0,16.0,0.0011367794140820578,39.062,user-1005
1.3047179487179488,1.0,23.0,0.0011272426618230396,50.884,user-1005
1.1862307692307692,1.0,17.0,0.0011920925771843633,46.263,user-1005
0.6542051282051282,1.0,33.0,0.001451492238629658,25.514,user-1005
1.1651538461538462,1.0,27.0,0.001251220441190276,45.441,user-1005
2.2176666666666667,1.0,11.0,0.0009536737707089085,86.489,user-1005
0.7993076923076923,1.0,24.0,0.0013809202719129235,31.173,user-1005
1.243794871794872,1.0,18.0,0.0011844631753771487,48.508,user-1005
1.1192307692307693,1.0,17.0,0.0011920925771843633,43.65,user-1005
0.7643076923076922,1.0,35.0,0.0013141630060997962,29.808,user-1005
0.8381282051282051,1.0,16.0,0.0013809202719129235,32.687,user-1005
1.101179487179487,1.0,28.0,0.0011920925771843633,42.946,user-1005
0.7746923076923078,1.0,14.0,0.001251220441190276,30.213,user-1005
1.5335897435897436,1.0,16.0,0.0011367794140820578,59.81,user-1005
0.6935128205128206,1.0,32.0,0.001451492238629658,27.047,user-1005
1.2404358974358975,1.0,16.0,0.0011272426618230396,48.377,user-1005
0.6203076923076922,1.0,25.0,0.0013809202719129235,24.192,user-1005
1.605948717948718,1.0,11.0,0.0010375971905882686,62.632,user-1005
0.786025641025641,1.0,28.0,0.0013141630060997962,30.655,user-1005
0.47089743589743593,1.0,31.0,0.001451492238629658,18.365,user-1005
1.0798717948717949,1.0,17.0,0.001251220441190276,42.115,user-1005
1.5634102564102563,1.0,12.0,0.0010375971905882686,60.973,user-1005
